dt,open,high,low,close,volume,symbol,dt_diff,RVOL,logreturns,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,mean,std,var,var_t,fft_5,fft_10,fft_100,fft_1000,r_fft_100,r_fft_500,r_fft_1000,r_fft_1500,High,Low,Adj Close
1991-08-02,0.8104,0.8104,0.7867,0.7985,1920200,LOW,-3.0,0.23169468703787766,-0.0074859987773708,0.8154857142857137,0.8038190476190467,0.803199584248865,0.81111697116237,0.007917386913505076,0.022528939868068795,0.8488769273551843,0.758761167882909,0.8018075182159611,-0.2015,0.0025269406665989463,0.015368447479781588,0.025298288530170868,0.021460896860441232,3.447157602662323,-6.118348314910054,0.50984283984957,0.7332936243635276,0.0016139300160095075,-0.00888469308911911,-0.004774836207880376,-0.001832008429431716,15.26,15.26,15.26
1991-08-05,0.7956,0.8015,0.7926,0.7985,2172800,LOW,-1.0,0.21165696062691466,0.0,0.8116714285714279,0.8046857142857133,0.8028514668970972,0.8091758986758515,0.0063244317787543025,0.02200893299501499,0.8487035802757433,0.7606678482956833,0.799602506071987,-0.2015,0.0004944191265821592,0.013280640627426024,0.023550746777405016,0.020234665580563017,3.3846250733340293,-6.10173122560716,0.5848852161364178,0.7675348025935806,0.0016512438081175093,-0.011696758139413186,-0.00921799888972883,-0.000733216769011018,15.92,15.92,15.92
1991-08-06,0.7956,0.8282,0.7956,0.8282,3789800,LOW,-1.0,0.23845088906388232,0.03651970345639985,0.8120999999999994,0.8068238095238085,0.8047291360158308,0.8121026834949512,0.007373547479120335,0.021697162074920655,0.8502181336736498,0.7634294853739672,0.8186675020239957,-0.17179999999999995,0.002434646897093316,0.016174710015538975,0.026850354985221495,0.022811645313631182,3.3223102790386583,-6.084610742891322,0.6611703967749867,0.822048999562662,0.0016739179911858938,-0.014039742678931348,-0.01448250833979586,-0.008155659228204005,15.54,15.54,15.54
1991-08-07,0.8312,0.8312,0.7481,0.757,14944500,LOW,-1.0,0.4023138082050993,-0.08989141767401818,0.8031999999999994,0.8057142857142848,0.8011936444591025,0.8036253475726509,0.0024317031135484557,0.022921097498296798,0.8515564807108784,0.7598720907176912,0.7775558340079985,-0.243,-0.004297063665426119,0.0285760204615718,0.056035166679467154,0.04889993828261561,3.260213420582193,-6.066990659519695,0.7380944709954731,0.8498006385274338,0.0016811676836671278,-0.015544188973874105,-0.018274154549604456,-0.020371249404444354,15.56,15.56,15.56
1991-08-08,0.7599,0.7688,0.7421,0.754,7588000,LOW,-1.0,0.427345420960332,-0.003970885429492699,0.7934428571428563,0.8050238095238087,0.7976978189436132,0.7959906787153199,-0.0017071402282933246,0.024179756648466496,0.8533833228207417,0.7566642962268757,0.7618519446693329,-0.246,-0.005537196609320874,0.028095509265152235,0.056405313621875536,0.04939006544194428,3.1983346960447205,-6.04887478016707,0.8150510666363401,0.8230650301457686,0.0016722962716689785,-0.015913977012974527,-0.018455135453587113,-0.028117391612252452,15.98,15.98,15.98
1991-08-09,0.7509999999999999,0.7629,0.7509999999999999,0.754,6943700,LOW,-3.0,0.4139973986429132,0.0,0.7849571428571421,0.8044571428571421,0.7944609434663085,0.7895305742975783,-0.004930369168730131,0.025594785653169503,0.8556467141634811,0.753267571550803,0.7566173148897777,-0.246,-0.004561789360725632,0.028011090904570428,0.05527706333336397,0.048282893815678525,3.1366743007800544,-6.030266921204708,0.8914360616838745,0.7545027584449882,0.0016467009752761201,-0.014979219351709106,-0.014345947458326947,-0.024043631367598677,15.45,15.45,15.45
1991-08-12,0.7481,0.754,0.7362,0.7392,7179500,LOW,-1.0,0.42336791858864253,-0.019823847680481732,0.7756285714285707,0.8030476190476185,0.7903675402465817,0.7817874090210278,-0.0085801312255539,0.029569278153624742,0.862186175354868,0.7439090627403689,0.7450057716299258,-0.26080000000000003,-0.007820127963836233,0.026630461473763106,0.05603571350675131,0.049386277306060544,3.075232427415376,-6.011170910478848,0.9666522552428092,0.6884692870243484,0.0016038778589961729,-0.012730672254239558,-0.0074254340620588085,-0.00851747789452245,15.26,15.26,15.26
1991-08-13,0.7392,0.7421,0.7243,0.7392,10051300,LOW,-1.0,0.4184289477001501,0.0,0.7671571428571422,0.8005047619047613,0.7865773520801682,0.7752354999408698,-0.011341852139298392,0.0328909438023697,0.8662866495095006,0.7347228743000219,0.7411352572099753,-0.26080000000000003,-0.008767803640077046,0.02603661013104481,0.055908196015843334,0.04940704025783248,3.0140092658509956,-5.991590587088885,1.0401139620018085,0.6687672238940814,0.0015434262537764715,-0.009329374210954868,-0.0008264812143191489,0.009333489334461218,14.73,14.73,14.73
1991-08-14,0.7392,0.7481,0.7362,0.7451,4118200,LOW,-1.0,0.274188178541241,0.007949917232207449,0.7595285714285708,0.7979619047619041,0.7835049556297854,0.7705992691807361,-0.012905686449049325,0.035090138065755755,0.8681421808934155,0.7277816286303926,0.7437784190699918,-0.2549,-0.006807156242494342,0.026119785118676433,0.05409814047845557,0.047576216519552114,2.9530050032600283,-5.971529801165198,1.1112514950305792,0.7064614042651228,0.0014650525617847681,-0.005089490582681052,0.002308208955584259,0.01650440647071371,15.09,15.09,15.09
1991-08-15,0.7481,0.7659,0.7481,0.7599,6480500,LOW,-1.0,0.2405441448524539,0.019668408116057468,0.749771428571428,0.7956999999999992,0.7817564403979493,0.7689532277683152,-0.012803212629634131,0.03565621817771706,0.8670124363554333,0.724387563644565,0.7545261396899973,-0.24009999999999998,-0.005495929034757178,0.026965894895458847,0.05431883108451003,0.04758563955200337,2.8922198240882397,-5.9509924136467145,1.1795155027874784,0.7714953423297682,0.001368573419062886,-0.0004369713890708283,0.0007737991615756327,0.006106344720207672,15.19,15.19,15.19
1991-08-16,0.7659,0.7807,0.7599,0.7629,4349800,LOW,-3.0,0.2727145451615064,0.003940115420444423,0.7506142857142851,0.7930142857142849,0.7803596670351381,0.7680219619578053,-0.012337705077332894,0.036194554330147705,0.8654033943745802,0.7206251770539895,0.7601087132299992,-0.23709999999999998,-0.005233254673394217,0.027042336591887015,0.05419455767263151,0.04744227919399843,2.8316539100538423,-5.9299822960581485,1.2443811275156538,0.8145130437489307,0.001253918195220897,0.004149217107960521,-0.003648859590095657,-0.014189664913450176,16.01,16.01,16.01
1991-08-19,0.757,0.757,0.7243,0.7243,3739300,LOW,-1.0,0.27799774837639685,-0.051921289894903244,0.7463714285714281,0.789057142857142,0.7762070991066093,0.7612955062719892,-0.01491159283462018,0.037995297492967046,0.8650477378430761,0.7130665478712079,0.736236237743333,-0.27569999999999995,-0.008216309729765916,0.029617264210530864,0.061839628931232904,0.05444440940036016,2.7713074401473445,-5.90850333028699,1.3053519537532867,0.80314039570845,0.001121130813514204,0.008203590965538906,-0.006881559464417023,-0.025453478827488225,21.190001000000002,21.190001000000002,21.190001000000002
1991-08-20,0.7273,0.7332,0.7124,0.7124,3179200,LOW,-1.0,0.26459540239803137,-0.016566119785773825,0.7404285714285709,0.7833999999999991,0.7714806473209346,0.7537731206916831,-0.017707526629251458,0.03905459437896375,0.8615091887579266,0.7052908112420716,0.7203454125811111,-0.28759999999999997,-0.009564382704089556,0.0294982870812167,0.06297228874188496,0.05560677695120648,2.7111805906314776,-5.886559408360209,1.361963717464254,0.7462249278904408,0.000970370878909384,0.011337480213124149,-0.004823675265949333,-0.013844268159404208,18.860001,18.860001,18.860001
1991-08-21,0.7243,0.7303,0.7124,0.7303,6661600,LOW,-1.0,0.30726510711295907,0.0248158572105574,0.7391571428571423,0.7780285714285705,0.7684302290008652,0.7501618713545011,-0.01826835764636414,0.039091984640818894,0.8562125407102084,0.6998446021469327,0.7269818041937036,-0.26970000000000005,-0.007184505656470686,0.03079586236501501,0.06294172705089213,0.0552522199710704,2.6512735350411285,-5.864154432220673,1.4137877482954302,0.6881045730353541,0.0008019141060693439,0.013289025887489541,0.0039860035088707295,0.01462466331703635,15.62,15.62,15.62
1991-08-22,0.7303,0.7688,0.7273,0.7688,4909900,LOW,-1.0,0.3443917624048033,0.05137544903001878,0.7433857142857135,0.7753428571428562,0.7684576194452456,0.7530292757615009,-0.015428343683744683,0.03732531947196618,0.8499934960867885,0.7006922181989239,0.7548606013979012,-0.23119999999999996,-0.0030260072517570144,0.03426023322819448,0.06505561975252787,0.056501083989183715,2.591586444183302,-5.84129231350343,1.4604341196695776,0.6767142717013886,0.0006161520435462339,0.013952176968251257,0.01694991075789628,0.03805476631182484,14.59,14.59,14.59
1991-08-23,0.7659,0.7896,0.7659,0.7837,6354200,LOW,-3.0,0.3357105838015881,0.01919543640273605,0.7488999999999992,0.7733666666666659,0.7695866846715237,0.7577478487212699,-0.011838835950253812,0.035363895876714076,0.844094458420094,0.7026388749132377,0.7740868671326337,-0.21630000000000005,-0.0012472449064165577,0.03470192587632893,0.06407656077247775,0.0554117375067192,2.532119486137163,-5.817976973311607,1.5015544838094401,0.728452567786286,0.00041359109483380665,0.013380818437367705,0.028302131768231844,0.03945612159528398,14.41,14.41,14.41
1991-08-26,0.7837,0.8104,0.7777,0.8074,2328600,LOW,-1.0,0.3231491281122792,0.0297929143600216,0.7556857142857136,0.7725190476190469,0.7723876709921516,0.7653866412256899,-0.007001029766461664,0.03459626691148416,0.8417115814420152,0.7033265137960786,0.7962956223775445,-0.1926,0.0007389493842515489,0.03561890808504483,0.06375060185434467,0.05485681467445973,2.472872826254083,-5.79421234199228,1.5368445713408592,0.8152881604408133,0.0001948508412717672,0.011768544914992362,0.03205645754465865,0.022447713716712284,14.81,14.81,14.81
1991-08-27,0.8074,0.8134,0.8045,0.8074,7428000,LOW,-1.0,0.2966185599649401,0.0,0.7620428571428565,0.7719523809523804,0.7749811768445847,0.7718502348832761,-0.0031309419613085865,0.03355973895827403,0.8390718588689284,0.7048329030358323,0.8036985407925149,-0.1926,-0.0016956975128417744,0.034219108786414154,0.06365085245896163,0.05510658517527475,2.413846627157725,-5.77000235891195,1.5660463378194989,0.8836638779970403,-3.933832391421705e-05,0.009408759639983449,0.025443330148250405,0.004882908330381894,15.46,15.46,15.46
1991-08-28,0.8074,0.8134,0.8015,0.8134,3954000,LOW,-1.0,0.24354823962181624,0.00740378505428374,0.7747714285714278,0.771528571428571,0.7778270155968376,0.7782425064396952,0.00041549084285752436,0.03355973895827403,0.838648049345119,0.704409093512023,0.8101661802641716,-0.1866,0.004790649335711687,0.024003703259757703,0.03866907850294576,0.032675525084304324,2.355041048744186,-5.745350972232032,1.5889497423451833,0.8918465138993245,-0.00028813823693873584,0.006642974712539032,0.010798701553381893,-0.0010198869405300245,15.31,15.31,15.31
1991-08-29,0.8134,0.8134,0.8074,0.8104,1086400,LOW,-1.0,0.21107632207408683,-0.0036950405386505514,0.7887714285714279,0.7713857142857139,0.7802398292563312,0.7831898131412804,0.00294998388494927,0.0339083144593448,0.8392023432044035,0.7035690853670243,0.8103220600880573,-0.1896,0.004809038995101164,0.023996616057661457,0.03863785716208999,0.03264607336723923,2.296456248182187,-5.720262138683962,1.605394146348491,0.8390473975730831,-0.0005506066625392511,0.003806855774049277,-0.005367660817421521,0.0012112722451525254,14.82,14.82,14.82
1991-08-30,0.8074,0.8163,0.8074,0.8163,1697000,LOW,-4.0,0.18204475474386597,0.007253981522836711,0.8010571428571422,0.7719476190476187,0.7829109530151215,0.7882836880426218,0.005372735027500353,0.034921650651288716,0.8417909203501961,0.7021043177450412,0.8143073533626858,-0.18369999999999997,0.0052926377632902775,0.023965852228359705,0.038098559169732815,0.03211445688353455,2.23809237991325,-5.6947398233443565,1.6152693236319324,0.7655306758454691,-0.0008257016292216783,0.0011834258339687817,-0.01577265671166372,0.0012006852098196787,14.46,14.46,14.46
1991-09-03,0.8163,0.8223,0.8045,0.8045,1431700,LOW,-1.0,0.14087548654122584,-0.014560968024872445,0.8061571428571422,0.772233333333333,0.7845101416806679,0.7907785052668339,0.006268363586166004,0.03519843896060286,0.8426302112545387,0.7018364554121272,0.8077691177875619,-0.1955,0.005643496406997563,0.023607732264433783,0.03709930906753324,0.0312046267808594,2.1799495956519923,-5.668787999409816,1.6185160758001784,0.7237575394574542,-0.0011122863752443,-0.0010290093927683135,-0.01634957473208181,-0.004400721952318987,16.57,16.57,16.57
1991-09-04,0.8045,0.8045,0.7956,0.7956,3402400,LOW,-1.0,0.1326269480156172,-0.011124419452620798,0.8078571428571424,0.7720952380952377,0.7853316126672851,0.791520273687321,0.006188661020035902,0.03309844804757501,0.8382921341903877,0.7058983420000877,0.799656372595854,-0.20440000000000003,0.00490186844348951,0.023969644623690514,0.03849619478291964,0.03251114556266901,2.1220280443863753,-5.64241064797177,1.6151264502959175,0.7413314826592096,-0.0014091348762596695,-0.002729835912808157,-0.008484413649591847,-0.009974437627228244,17.18,17.18,17.18
1991-09-05,0.8015,0.8045,0.7956,0.8015,4320400,LOW,-1.0,0.13614361089704174,0.0073884250697905385,0.8070142857142851,0.7708238095238092,0.786529270988227,0.793055616196964,0.006526345208736961,0.033718701276733674,0.8382612120772766,0.7033864069703419,0.8008854575319514,-0.1985,0.004864435632661716,0.023964982536448166,0.03852518668608749,0.032541301555753605,2.0643278723780645,-5.615611757791102,1.6051435613462406,0.8022028089571924,-0.0017149379220757518,-0.003909506326555785,0.0018851430717454565,-0.00987121821790802,17.309998999999998,17.309998999999998,17.309998999999998
1991-09-06,0.8045,0.8045,0.7867,0.7867,3844500,LOW,-3.0,0.14064966864789608,-0.018637990714410885,0.8040571428571422,0.7722380952380948,0.7865419175816917,0.7920778290897387,0.005535911508046998,0.03361735923753367,0.8394728137131622,0.7050033767630275,0.7914284858439838,-0.21330000000000005,0.0023106757106304923,0.024313233504809618,0.041709469829504776,0.035638628917415864,2.0068492231627637,-5.588395325072712,1.5886610171951607,0.8592632787885971,-0.0020283097067570082,-0.004626635235756028,0.007835399685479806,-0.00468296215676422,16.76,16.76,16.76
1991-09-09,0.7807,0.7926,0.7807,0.7867,1440100,LOW,-1.0,0.16526832552197124,0.0,0.8002428571428565,0.7737952380952376,0.7865536273904552,0.7912504707682404,0.004696843377785198,0.03343164707752097,0.8406585322502795,0.7069319439401958,0.7882761619479947,-0.21330000000000005,0.002048001349267531,0.02431565590549427,0.04197653005055496,0.035905084282300825,1.949592237550655,-5.5607653532399315,1.5658219600274783,0.8688494766796167,-0.0023477948932819435,-0.00497516295952851,0.00558025770915238,0.0011304554039583622,17.73,17.73,17.73
1991-09-10,0.7926,0.7956,0.7896,0.7956,1579100,LOW,-1.0,0.15451212791463206,0.011249565644620346,0.798128571428571,0.77577619047619,0.7872237290652363,0.7919196291115881,0.004695900046351786,0.032641392433536386,0.8410589753432627,0.7104934056091172,0.7931587206493315,-0.20440000000000003,0.006259391718569104,0.019241812665289373,0.02857873023729901,0.023774186920258056,1.8925570536268448,-5.532725852708908,1.5368177279536863,0.8221204706710727,-0.002671876111223446,-0.0050496021877801086,-0.003334251710442339,0.003678684679188129,18.219998999999998,18.219998999999998,18.219998999999998
1991-09-11,0.7956,0.8045,0.7896,0.7926,1566400,LOW,-1.0,0.17912149641946207,-0.003777866223482501,0.7947428571428566,0.7783190476190471,0.7876219713567003,0.7920243015559593,0.0044023301992589525,0.03149860272590414,0.8413162530708554,0.7153218421672388,0.7927862402164437,-0.20740000000000003,0.007111941956055192,0.018424174546336224,0.026245811336041404,0.02164542642281137,1.8357438067518046,-5.504280840662935,1.5018861513035004,0.7508885765137832,-0.002998981843436977,-0.004916388631269907,-0.013099875724588669,0.0005830153655277516,17.959999,17.959999,17.959999
1991-09-12,0.7926,0.7926,0.7807,0.7837,2294900,LOW,-1.0,0.17261372774390651,-0.011292386697515755,0.791771428571428,0.7804380952380947,0.7873314549599076,0.7907436397781192,0.0034121848182115944,0.0303930649118671,0.8412242250618289,0.7196519654143605,0.7867287467388145,-0.21630000000000005,0.0047047256955169816,0.018304318877500614,0.0284360237996593,0.023865565991672964,1.7791526295619378,-5.475434340826668,1.4613094982444848,0.7041657886525357,-0.0033274946555434193,-0.004597727781677854,-0.0173144909369416,-0.008241337539803004,16.209999,16.209999,16.209999
1991-09-13,0.7837,0.7837,0.7748,0.7777,1355900,LOW,-3.0,0.16871512181419032,-0.007685448357921315,0.7892142857142852,0.7819904761904756,0.7866180138517663,0.7887369259661009,0.00211891211433457,0.02996310845725419,0.841916693104984,0.7220642592759672,0.7807095822462715,-0.22230000000000005,0.0007673325363209748,0.013184101023383073,0.023103044299831312,0.01981106835323276,1.7227836519701167,-5.446190383240336,1.4154120873808207,0.7127891418447091,-0.0036557597200893095,-0.004071408484878471,-0.012971571889838602,-0.01738056373253741,17.879998999999998,17.879998999999998,17.879998999999998
1991-09-16,0.7777,0.7777,0.7599,0.7599,3217100,LOW,-1.0,0.1420262929990796,-0.023154000025158272,0.7832714285714281,0.7819904761904753,0.7846389017145985,0.78430047581747,-0.0003384258971285137,0.030076822253061082,0.8421441206965975,0.7218368316843532,0.7668365274154239,-0.24009999999999998,-0.0020559632255386464,0.013486918085284074,0.02647460325894445,0.02310701605282735,1.6666370011662817,-5.4165530040339425,1.3645575874768874,0.7677743255862879,-0.003982093585667461,-0.003286433683478886,-0.002293279869514477,-0.016742559608140997,17.82,17.82,17.82
